name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Copasetic,108198909,Trad,108198898,5.9,150,1,4.0,9.0,"A must do if you find yourself in the 4/5 gully. Very long and pleasing with a crux up high, protected by a bolt. Then either rap or try out the precarious summit! Be cautious around hollow flakes.","{14120: 4, 106398311: 4, 107080237: 4, 107650191: 4, 106597548: 4, 106301749: 4, 108659963: 4, 108425823: 4, 105865653: 4}"
Devious Nature,111084986,Trad,111083399,5.10,90,1,3.0,4.0,"Another excellent line to add to the 4/5 gully ticklist. Start in left crack and make the balancy transition into the lieback crack to the right. Gear is hard to place in the beginning. Keep it together for the crux at the end. Stay left, aiming for the webbing belay/rap anchor.","{14120: 3, 106688572: 3, 106104076: 3, 108425823: 3}"
Snake Hipped Mistress,111083420,Trad,111083399,5.12,140,2,3.0,2.0,"A wildly exposed arete that Shaffer regrets not finishing. He had 95% of the route complete. Tony and I were able to finish the route without adding any bolts. This line is hard right off the belay, especially gaining the fourth bolt (bad fall potential). After the fifth, go left around corner into crack. Place some gear then three bolts lead to the redpoint crux. Find a small RP placement and exit right to the anchors.","{106104076: 3, 14120: 3}"
East Gruesome,110964287,Trad,110964269,5.10-,0,1,4.0,8.0,"The Conns' finest acheivement! Done, of course, with only tight sneakers, 80' rope, pins, and down climbing the route. This has always been a mind blowing accomplishment. Now, all you need to know is...is that you should climb this route! But bear in mind that this is the Conns' hardest route, and their proposed 5.8 is not a modern 5.8. Please be confident in your ability and route finding skills. Leaving no description of the line is part of a traditional tribute to Herb and Jan. So please, no beta spraying here.","{14120: 4, 106104076: 4, 106398311: 4, 107080237: 4, 105871367: 4, 105873653: 4, 108425823: 4, 200127813: 4}"
East Gruesome (Laptad Route),109586816,Trad,110964269,5.9,0,1,3.0,2.0,"Scramble up some flakes and blocks to a point about 10 ft to the left of the start of route 1. The route starts here, work your way up a water chute thats about 30 ft in length, then make a long step to East Gruesome. Follow an obvious crack system to the summit from there.     East Gruesome has been called by Bob Kamps ""The finest summit that the Conn's achieved. They pioneered an intricate and difficult route up the three hundred foot east face."" In Bob's guidebook he chose not to describe the route, as to leave it a surprise for those who choose to climb it. I ask that you all would do the same as well.","{106398311: 4, 14120: 2}"
Tying the Knot,110966183,Trad,110964269,5.11-,180,1,4.0,2.0,"Proud line put up by Tony just before getting hitched and moving to Arizona. Nearly 60m long with only two bolts and lots of thin protectable face. In order to maintain the mystery and adventure of East Gruesome I must be vague. Begin off a large boulder with your first protection piece in a hueco. Join the original route for the last 30'. This is an intense lead, be ready.","{14120: 4, 106104076: 4}"
Dental Dam,118973074,Trad,105714450,5.12+,140,2,2.5,2.0,"This all-gear route climbs the steep North side of Eyetooth. For the approach pitch, beginning from the North, climb up a short hand crack located in between Tusk and Eyetooth. Then follow ledges up left into a gully/chimney filled with precarious boulders. Belay at a decent perch below the route. For the real climbing; take easy climbing up wide cracks and chimney to the right of the route's runnel feature above. Sling and mantel large horn then carefully lean over to place gear and get established in the steep crack. Follow crack all the way to the top through slopey liebacking, off balance crystal pinching, hard to place gear, a small runout, and a wicked pump. Mantel over the lip and you're at the bolted anchor of the original route.","{108425823: 3, 14120: 2}"
Eyetooth,105715232,Trad,105714450,5.8,150,2,3.8,36.0,"Walk around the front of Eyetooth to enter the Chimney on the Southeast side (separating the main mass from the large outer ""flake"").  Climb easily up to the top of the chimney and belay on the South West Shoulder at the crack leading up and left.Follow the Obvious Crack up and left on to the South West side of the spire.  There is a fixed pin in the crack up high if I remember correctly.  Move up out of the crack and right onto the south face to clip a big new bolt (better than the scary old nail that used to stick out of the face).  The angle eases off on the face and the climbing changes completely.  The face is very small crystals which you friction and smear on adn palm a few holds (really cool).  Climb up to the beefy 2 bolt anchor and belay. A double rope rappel brings you to the base of the route. Classic Needles must do with good gear, fun climbing and good exposure on one of the coolest spires in the Needles.","{11035: 4, 106104076: 4, 106398311: 4, 108226968: 4, 105871367: 4, 109029609: 4, 108856432: 4, 108356080: 4, 12985: 4, 108425823: 4, 107468926: 4, 200211308: 4, 105919485: 4, 111801079: 4, 108392797: 4, 106688572: 4, 108417349: 4, 12728: 4, 12400: 4, 107080237: 4, 105966977: 4, 11759: 4, 105865653: 4, 105873653: 4, 107027962: 4, 105833503: 4, 107093030: 4, 14120: 4, 106983273: 4, 106597548: 3, 108799569: 3, 105957418: 3, 108099961: 3, 108659963: 3, 107650191: 3, 111752519: 3}"
Pulling Teeth,110888339,Trad,105714450,5.11-,140,1,3.2,5.0,"This route tackles the overhanging northwest face of Eyetooth. The route is varied throughout and includes thoughtful gear placements, classic needles cracks, overhanging ""sport"" climbing and even an exciting step across! Originally put up with no bolts, though it detoured right after pulling the crux. Cheyenne and I returned to put in the direct finish, this time with a bolt kit! Like all CSP routes this was put in ground-up, both times. It can be started from both sides of the ridge line. The spires trail side variation should be broken into two pitch, while the standard 4/5 gully can be done in one mondo pitch with strategic gear placements to prevent drag.","{107633259: 4, 106104076: 3, 107650191: 3, 14120: 3, 108356080: 3}"
Cathedral Ceiling,105715631,Trad,105714564,5.11a,120,1,2.0,2.0,"Start by climbing 10 feet up the obvious crack which is immediately to the the right of the arch and the Gill route on the south face.  Once the large ceiling on the right is reached, start hand jamming and underclinging straight horizontally out right under the large roof.  Jam under this ceiling for 20-25 feet.  At this point due to the traversing nature of the pitch, you will have climbed 30+ feet while on belay and have succeeded in getting your shoes only about 5 feet off the deck.    Now the crack starts arching up but also pinches down from a hand crack to a seam for a short section.  This is the technical crux of the climb and is well protected.  Above here the climbing is pretty straight forward to the top.","{11423: 2, 105957418: 2}"
Fly Boys,106449454,Sport,105714564,5.10b,90,1,2.9,7.0,Fun route that meanders up the face on mostly good hold with some big moves.  From the 7th bolt to the top is runout but easy 5.6ish climbing up the shoulder.,"{105966977: 3, 11423: 3, 108010395: 3, 105871367: 3, 109029609: 3, 200410792: 3, 106819472: 2}"
Flying Buttress Airlines,105881412,Trad,105714564,5.10a/b,120,1,1.5,2.0,"To the left of the South West Chimney on the south face start up a yellow boulder problem about 5.9. You are heading for a shallow crack 20 or so feet up so you can get gear 2-2.5 friend or equivalent. There is a possible RP placement along the way. From the shallow crack move left and get a small nut #1 rock and pull a 5.10a crux. Easy climbing leads to a bolt its as far right as I could get it but very low. Clip the bolt with a second rope and go up and left up a shallow dihedral with a thin crack. Get some gear clip the first rope and climb back down. From the ledge near the bolt the route goes right and up from the bolt. Youll have some gear in over your head and the bolt below your feet. The first few moves are 5.10a and then run out 5.7 for a ways to the second bolt. After the second bolt there is some 5.8 and then easier climbing gets run out. There is only one large nut placement after the second bolt.    This climb was done in the strictest of traditional style all pro was put in on the lead from stances no aid in one push on site. Also with a minimalist approach to gear like older Needles routes. This climb is for those wanting a mental as well as physical challenge. If you like climbs like Super Pin and Hairy Pin then this climb is for you. This route was inspired by routes like the Bachar-Yerian in Toulumne Medows. Bachar's route was a testimony to his predecessors, including Muir and Salathe, and his respect for the rock. Bachar is quoted as saying, ""It can be viewed as an art -- the art of admiring the mountain with the skillful use of bolts, and of respecting the rock by using as few as possible."" If you dont free solo up to 5.8 you dont want to do this route.   ","{105873653: 3, 105957418: 0}"
Freak's Fright,108198793,Trad,108198778,5.10,75,1,3.8,5.0,Beautiful line that ascends SW ridge. Get past three pins to a fun overhanging hand crack. Move left over bulge and clip a new bolt. Run it to the top!,"{14120: 4, 105871367: 4, 109029609: 4, 105890911: 4, 11423: 3}"
C Minor 7,105996875,Trad,105845904,5.7,95,1,2.5,4.0,"Crux is about 20-25 feet off the deck with a slight bulge crack.  I won't give the move away, but the seemingly obvious move is most likely not the easiest.","{105829183: 3, 106398311: 3, 108226968: 2, 108856432: 2}"
Conn Route,105996916,Trad,105845904,5.6,100,1,2.5,8.0,Route starts up chimney on northeast side of Grace Note Spire.  When you reach the saddle between Grace Note and Sharp move to the west side of the formation climbing the face with a nice crack with good pro.  trend right ending with a nice airy step across from a lower blade to the main  summit.,"{105829183: 3, 106398311: 3, 107087193: 3, 200887257: 3, 106273621: 2, 107529159: 2, 108160061: 2, 108856432: 2}"
East Cracks,105845907,Trad,105845904,5.7,80,1,2.6,8.0,"Climb up easy chimney to cracks on the center of the east face of this spire, to steeper bulge where the pro is slightly wanting and the rock a little suspect. Climb through this with good footwork to better cracks and to the summit, staying on this pleasant East face (afternoon shade).   There is a summit register in a spice bottle on top with F.A. info and some signatures. Maybe take a few 4"" sheets of paper to add room for more signatures.","{107080237: 3, 106398311: 3, 108425823: 3, 108856432: 3, 110471529: 3, 10232: 2, 105957418: 2, 112147018: 2}"
Fritter and Waste,111955660,Trad,111846672,5.13a,180,1,3.7,3.0,"Pitch 1: Is known as ""Pump Up The Jams"" and goes at about 5.10a. If you are a fan of Knob Goblin and Fool of a Took you will absolutely, positively want to get on this first pitch. Starts with a layback crack system that protects with Black Diamond #1 and #2 cams. Insert a good sized nut or two after the crack peters out and stand up to gain a bolt. Enjoy some engaging, steep face climbing on solid crimps, with a few savior jugs, for a few more bolts and be ready to run it out after the last bolt on easier, yet demanding terrain. The pitch ends at a blobby knob of rock on a shoulder with some webbing around it. Feel free to rap off here if the 5.13 climbing that lays ahead is going to make you fritter and waste the hours in an offhand way.    Pitch 2: Wail your way up a bitchin' 5.13 layback sequence that roughly follows an incipient crack feature that takes no gear. Follow wicked fun and sporty holds  located on the top blob of rock that sits on the summit of the formation. Protects with a few bolts.","{106398311: 4, 106301749: 4, 108856432: 3}"
Heck of a Conn Route,111955648,Trad,111846672,5.7,180,1,3.4,5.0,"Route begins on the west wall somewhere in the south west corner. Start in a thin crack that widens up into a chimney and be sure to get scared as heck by a bunch of chockstones that you will set a belay up on. Enjoy the heck out of some more chimney climbing that can get steep and meaningful. At some point, there will be crystal jugs and wide open space on the second pitch. This route has traditionally been done in about three pitches with the final one being the money pitch. For the final pitch traverse left around the spire for one heck of a face finish.  Expect great exposure and a summit that will not disappoint.","{112050276: 4, 200107088: 4, 106398311: 4, 108856432: 3, 106301749: 2}"
A Place Beyond the Pines,108227880,Trad,108227860,5.12-,115,1,4.0,3.0,Very pleased with how this route turned out! Wander up NE face finding good gear and pulling well protected cruxes on excellent rock. Start the same as Gill Route from the talus perch. Place a piece right away then move out on to the face. Find your way to horizontal and prepare for the crux. Another smaller crux is near the top.,"{14120: 4, 106104076: 4, 107650191: 4}"
Gill Route,108227864,Trad,108227860,5.9,120,1,3.5,12.0,"A great summit route with the crux at the top. Gain chimney from the N. Then chimney/stem your way up and forward placing gear where ever you can find it. Work on to S shoulder and pull the face bulge, protected by a bolt.","{200373301: 4, 106228321: 4, 200088662: 4, 105871367: 4, 105966977: 4, 106597548: 4, 112050276: 3, 105890911: 3, 108856432: 3, 107650191: 3, 106398311: 3, 14120: 3}"
Bourbon and Butterflies,111026920,Trad,105714552,5.12,140,1,4.0,3.0,"You'll need some bourbon to ease your butterflies on this full 40m of intensity! Ranks high as one of the boldest and best routes in the Park. Start up the right leaning trough/ramp and head straight  up at the first probable looking seam. This is the 'R' rated section since the first placement is at about 20'. After that, the rest is consistent PG13. Surprisingly, there is a lot of gear. But don't pass up a placement, be ready to sniff them out and get creative. Merge into the very end of Silk and Sangria for an exciting finish! Fight the urge to clip Silk's 2nd to last bolt.","{14120: 4, 107650191: 4, 106104076: 4}"
Champagne and Cocaine,112272517,Trad,105714552,5.13-,150,1,4.0,3.0,"Another full value line of intense tugging on one of the best walls in the park! (or the Hills)   Start up the same right leaning ramp as 'Bourbon and Butterflies'  (this is the R section) The ramp will turn into a flake, take this all the way to the top where it meets another large flake. Champagne heads up the right most seam just left of this large flake. The climbing is hard and very engaging, but it also has a couple nice rests.     The climbing is in your face right off the flake with some strenuous liebacking. Continue wandering up left, connecting seams to a very insecure traversing crux up and right... eventually reaching your first bolt. Punch it straight up the black streak with hard side-pulling and crimping to reach the second bolt. Passing the second bolt is tricky and then you are rewarded with a very pumpy RP placement up and left that protects the long crux! After all that excitement try to compose yourself while fiddling in more RPs that protect a traverse left to another seam/sidepull flake. Take this all the way until it dies, ending with yet another exciting traverse left with good hands over the bulge to reach the anchor! Now it's time for a toast.     Aside from the first 20' the protection is generally good, but small and some pieces will require a little sweet lovin' from a white line to get in... Great ride potential all over this rig!","{107650191: 4, 14120: 4, 106688572: 4}"
Conn Route,106480685,Trad,105714552,5.6,0,3,2.8,5.0,"P1: Follow the obvious weakness up to the bolts an the start of the vertical section of the ridge.    P2: From the bolts go straight up and follow the ridge to the flat area below the summit spire, where there is a bolted anchor.  The crux is right off the bolts.    P3: Continue up the ridge to the summit.  The best part is the step across the gap onto the summit spire!    To rappell back to the base of the route, down climb to the webbing rappell anchor on the north side of the summit spire.  60 meter double rope rappell will just barely bring you to the ground.","{106135193: 3, 106490637: 3, 108182718: 3, 109292329: 3, 110437787: 2}"
God's Own Drunk,105715235,Trad,105714552,5.9,320,2,3.6,83.0,"The route starts on the North Side of the spire - you can't miss it.  The route follows the awesome dihedral.    A few weird moves gets you up to the start of the main dihedral.  There are great stances for placing gear and then you move up and out - the dihedral is almost like reverse mini steps.  It kind of goes like this - place gear, move up and out, loose sight of the gear because it is under the mini overhang, place another piece and repeat.  When I climbed the route my partner kept saying to me - it looks like it eases up after the next move - after just about every move (not sure of the crux - just a lot of fun 5.8 moves with good gear ...).  There is nothing like looking down between your legs in a stem and seeing your partner on the ground 170 feet below you.  After the first pitch belay on the obvious ledge.The route then moves up and right - follow the path of least resistance up and to the top.  We got into a weird awkward section with strange gear but it looks like we got off route.  There is a great view from the top but that's the norm in the spires.You can either descend back down to the ledge and down to the base via two double rope rappels (check to see if the bolt(s) at the ledge have been replaced on the way up.  Or, you can rappel down the south face and check out the Yellow face route. Note the second rappel you will need to move right (east) to reach the base of the slabs.  Don't rap straight down off the ends of your rope - it would hurt.","{108172485: 4, 108368607: 4, 108856432: 4, 109029609: 4, 108010395: 4, 108226968: 4, 108160061: 4, 107800310: 4, 106670832: 4, 106688572: 4, 109564924: 4, 108356080: 4, 107529159: 4, 108363077: 4, 11423: 4, 105919485: 4, 112294210: 4, 112512912: 4, 200446602: 4, 106597548: 4, 110739366: 4, 110812413: 4, 111062291: 4, 200107088: 4, 108425823: 4, 105812003: 4, 106720729: 4, 111855857: 4, 107051650: 4, 107469778: 4, 112147018: 4, 108799569: 4, 108139034: 4, 10994: 4, 106226653: 4, 107080237: 4, 106388352: 4, 106983273: 4, 107694190: 4, 106829444: 4, 105873653: 4, 105875377: 4, 107027962: 4, 106697782: 4, 11035: 4, 12985: 4, 108121274: 4, 106398311: 4, 106385627: 4, 105871367: 4, 107089085: 4, 106301749: 3, 105865653: 3, 105813725: 3, 10232: 3, 105802480: 3, 108478944: 3, 108182718: 3, 109292329: 3, 108392797: 3, 106945872: 3, 200283873: 3, 111190382: 3, 107652586: 3, 106562646: 3, 110164501: 3, 107650191: 3, 106568500: 3, 107240862: 3, 106460214: 3, 105966977: 3, 106022334: 3, 108659963: 3, 200069761: 3, 106167375: 3, 112091216: 3, 105894795: 3, 105957418: 3, 107589314: 2, 12728: 2, 105828891: 2, 111752519: 2, 109877052: 2}"
Meltdown,105845894,Trad,105714552,5.11+,115,1,3.8,5.0,"This is a tough route even as a TR and the effort and energy to get the marginal and meager protection afforded would not make the route any easier... I am not guessing at its grade on lead.  Start up the face on odd holds and with poor gear (5.9) to reach the bottom of a left-leaning crack (10a) where you can place a piece or two of small, so-so gear (pink tricam or an alien) and then up and right to a more vertical crack and some more so-so pro (stopper) then launch up the crack getting small gear when it is offered in coincidence of having a decent enough stance to place it.  If leading, some of the crux moves will be well above questionable gear. Although a long fall would be clean, there is the ground to worry about.  Finish up a vertical crack and seam with many face holds left of the crack, past and just left of a black streak in the wall.","{14120: 4, 106301749: 4, 107650191: 4, 108425823: 4, 10232: 3}"
Option C,106092707,Trad,105714552,5.9,0,1,1.0,1.0,"Maybe someone has done this finish also but,   I had an accidental lost moment in the spires w/ peter lev at the   2nd pitch, I couldn't remember which way off the belay so I split the difference, started up left side of semi tall block on right side of the belay ledge and went between the two wider cracks,right one being gods own drunk second pitch crack. but this route is on the face.   Crux was going to a horn after a steep section above the belay. solid holds, all there, jug flake finish exciting but surely not 5.10  ",{11771: 1}
Power of Sole,105845898,Trad,105714552,5.11,110,1,2.0,3.0,"The climb is a little broken and has some poor rock at a roof at mid height, but is otherwise good, at least as a T.R.     Climb up face with a chance for a few small nuts (5.9+) to reach a grey crack and seam system (more so-so-gear) that ascends to odd face moves with side-pulls and pinches (5.10+) up to a broken roof with a right-facing corner below it. Get under the roof and avoiding the broken rock in the underclings, get good finger-locks (and gear if leading) above the roof. Crank out over and above the roof (crux) to some sloper jams and more gear. Climb up and right through cracks to reach a ledge after a little more than 100'.  A 70M rope is advisable. 60M requires and up-hill belayer to lower off safely.  This route is a few meters right of 'Unknown 5.11'  Does anyone know the history of these?","{10232: 2, 10994: 2, 107650191: 2}"
Silk and Sangria,108007092,Trad,105714552,5.12b/c,240,2,4.0,4.0,"Excellent line up one of the best looking walls in the Park. Some strenuous laybacks, short powerful cruxes, and best of all; many rests. Though those rests might not be enough for the final crux! Mixed protection. Great gear placements inbetween bomber bolts.     There is a second pitch that goes at 5.9+ PG13. It climbs the amazingly exposed prow above and would get climbed a lot more if it was easier to access. No bolts, just a couple heads up sections. Single rack to #4.","{14120: 4, 106104076: 4, 107650191: 4, 106301749: 4}"
Tequila Sunrise,111027081,Trad,105714552,5.11,130,1,3.0,2.0,"This climbs the sunrise colored, left facing crack. A single bolt marks the crux start. Pumpy liebacking leads to another little crux...that damn bush! After the bush, take the left crack that ends at the anchors for Meltdown. An OK warm-up for the other routes.","{14120: 3, 107650191: 3}"
Yellow Wall,105715535,Trad,105714552,5.12a,320,3,3.4,10.0,"The first pitch is 5.10 or so and a little runout in places offering both natural gear and 1/4"" bolts to clip. The second pitch is the crux and absolutely never runout once you reach the first bolt(which is not hard to get to). Bring some small crack gear for the last bit of the crux pitch and to add to the two 1/4"" bolts at the anchor. The last pitch is protected by very good natural gear and one bolt and is 5.10 as well. The route is very sustained and exposed and absolutely stellar climbing.","{11894: 4, 108856432: 4, 10994: 4, 11095: 4, 14120: 4, 106104076: 4, 106301749: 3, 107650191: 3, 107240862: 2, 105957418: 2}"
I'm Melting,112198579,Trad,112198574,5.9,100,1,4.0,3.0,"Classic five nine climbing that starts on a low angle slab and protects with some smaller gear up to a small roof that forces the climber right into a wide angle, chicken winging crack that soon gives up some of the best face climbing around. Place small gear and clip bolts on a gorgeous face of crystals to a picturesque summit. Feel the burn deep inside your red ruby slippers! This one will not die easily.","{106398311: 4, 106688572: 4, 106670832: 4}"
Lion's Share,109550458,Trad,112198614,5.10,120,1,3.0,6.0,"There are still some secret gems in the Needles. I'm surprised I hadn't heard about this line earlier. If you like a typical needles crack, slightly flaring with solid fingers, hands, fists, some awkwardness, and if you can overlook a tiny section of choss and lichen, then go do this! This climb stays very consistent for the full length with the crux being the roof pull.","{14120: 3, 106104076: 3, 107080237: 3, 106301749: 3, 106670832: 3, 109029609: 3}"
Lioness,112198627,Sport,112198614,5.11b,130,1,4.0,2.0,A long line of nearly perfect crystal pinching and bolt clipping. High step and reach for super good holds. Stalk down and crush tiny crystals before gaining some good rests. Climbers may have to follow paths of good holds to the left and right of the bolt line but the overall climbing does not wander too much. Probably one of the most perfect face climbs in the entire park. Get on it and let us hear you roar!,"{106398311: 4, 107633259: 4}"
Witch's Hat,112198652,Trad,112198649,5.8,100,1,2.5,2.0,"Follow a series of cracks to the top. A good ole' time will be had once you enter a long, yellow brick road of wicked chimney moves that will have you placing your flying monkey hands and feet on three separate spires all at once. Get ready to realize that you are not in Kansas anymore.","{106398311: 3, 106688572: 2}"
Kamps-Powell,113759615,Trad,111846656,5.7,0,1,2.0,1.0,Start on the south side of the formation at the obvious chimney. Take the chimney up and left onto a steeper face. Climb to the summit.     Descent: Single rope rappel,{108856432: 2}
Shock Treatment,108198844,Trad,108198839,5.11,65,1,3.0,2.0,Obvious plumb line with a short tricky crux following a thin seam. Protects very well and bolts are where you need them. One upward driven piton is questionable.,"{14120: 3, 106706417: 3}"
Moving Finger,107044173,Trad,107044169,5.6,80,1,3.0,2.0,Climb a wide chimney under a large chock stone.  Move up and to the right to a belay ledge with slings.  The summit block is cracked so be careful if you decide to climb up it.  It must be down climbed back to the belay ledge.,"{106513624: 3, 107087193: 3}"
Moving Finger 5.8,112849862,Trad,107044169,5.8,100,1,2.0,1.0,"Follow flakes and slabs up and slightly left to the first button head bolt. After a move or two you can fish in some small gear (it was a C3 of some variety if I remember correctly). From there move up to the second button head and move up and right (crux) to a good stance. Clip the 3rd button head and slab climb up and left to another flake where you can place a piece, move up to the last button head followed by another couple 5.8 moves to the summit slings. The moves to the summit feel exposed to this weenie climber, maybe because it feels like it kicks back a bit and you are a little ways above your last ""bolt"".    I'm not sure how much this thing gets climbed but you would likely want to bring some slings to wrap around the summit just in case they need to be replaced.",{107610587: 2}
