name,id,parent_id,elevation,latitude,longitude
Roof Rock,116540980,116484817.0,229,33.215, -87.452
Jamestown,105905660,105905173.0,877,34.411, -85.574
Harvest Wall,105905791,105905660.0,,34.411, -85.574
Unnamed Wall,107582330,105905660.0,,34.411, -85.574
White Wall,105905743,105905660.0,,34.411, -85.574
Winter Wall,105907115,105905660.0,,34.411, -85.574
LaGrange,106328004,105905173.0,50,34.65, -87.56
Lake Smith,110664560,105905173.0,512,34.05, -87.025
The Cave,110664715,110664560.0,532,34, -87.284
Little River Canyon,112396116,105905173.0,938,34.359, -85.668
Brandnewbia,116089803,112396116.0,"1,135",34.358, -85.676
The Concave,112396146,112396116.0,"1,225",34.379, -85.631
Grace Falls,114324148,112396116.0,878,34.359, -85.668
Jungle Gym/Grey Wall,112786034,112396116.0,"1,116",34.366, -85.661
Lizard Wall,112844495,112396116.0,"1,204",34.359, -85.67
Lynn Overlook,118586540,112396116.0,"1,164",34.383, -85.629
Ninja Wall,112787009,112396116.0,"1,205",34.337, -85.673
Spider Wall,114324063,112396116.0,878,34.359, -85.668
Toomsuba,113938696,112396116.0,878,34.364, -85.657
Tourist Wall,112789965,112396116.0,"1,122",34.365, -85.652
The Crazy House,112790030,112789965.0,"1,132",34.364, -85.654
Rocktoberfest,112789973,112789965.0,"1,100",34.365, -85.652
Unknown Wall,118060520,112789965.0,"1,104",34.364, -85.654
Unshackled,115418946,112396116.0,"1,074",34.322, -85.674
Wave Wall,113447513,112396116.0,"1,129",34.364, -85.663
Monte Sano State Park,112870791,105905173.0,"1,629",34.8, -86.345
Arrowhead Trail,112870830,112870791.0,"1,444",34.722, -86.537
Moss Rock Preserve,105982504,105905173.0,623,33.382, -86.841
The Bolt Boulder,118105548,105982504.0,728,33.382, -86.843
Grass Man Area,106102718,105982504.0,,33.382, -86.841
Lost Roof Area,105982639,105982504.0,,33.381, -86.843
Novak Area,106392029,105982504.0,,33.382, -86.843
Ozzy Area,106041268,105982504.0,,33.382, -86.842
Palisades Park,105914427,105905173.0,"1,286",33.989, -86.458
Rainbow Mountain,111312815,105905173.0,"1,120",34.734, -86.728
Sand Rock,105905184,105905173.0,"1,653",34.18, -85.817
The Basement,106108723,105905184.0,,34.18, -85.817
Boy Scout Wall,116831464,105905184.0,"1,638",34.18, -85.817
Fireplace Rock,106188003,105905184.0,,34.18, -85.817
The Flintstone,105956440,105905184.0,,34.179, -85.82
Grotto,106302965,105905184.0,"1,625",34.18, -85.816
The Hole,106011943,105905184.0,,34.18, -85.815
Holiday Block,105915396,105905184.0,"1,645",34.18, -85.818
The Islands,106635356,105905184.0,,34.179, -85.819
Jaws Block/West Side Rock,105943761,105905184.0,"1,658",34.18, -85.818
Jello Mold Boulder AKA B Minor Boulder,117681792,105905184.0,"1,641",34.18, -85.818
New Wall (AKA Kurt Russell Block),108009724,105905184.0,"1,442",34.181, -85.813
The Pinnacle,105905193,105905184.0,"1,618",34.179, -85.818
Redneck Rhino Boulder,109645119,105905184.0,,34.18, -85.817
Sand Rock Bouldering,118294270,105905184.0,"1,644",34.18, -85.817
Fireplace Rock/Muscle Beach,118294287,118294270.0,"1,644",34.18, -85.817
The Grotto (Bouldering),118708859,118294270.0,"1,637",34.18, -85.817
Jaws Area,118294305,118294270.0,"1,638",34.18, -85.817
Parking Lot Boulders,118294447,118294270.0,"1,649",34.181, -85.817
The Sandtrap,106231760,105905184.0,,34.18, -85.817
Sun Wall,105905418,105905184.0,"1,604",34.18, -85.816
Swiss Cheese Boulder,118240485,105905184.0,"1,636",34.18, -85.817
Turtle Rock,106119222,105905184.0,,34.18, -85.817
Seven Falls,106651452,105905173.0,770,34.323, -86.955
Smith Mountain,109961363,105905173.0,766,32.81, -85.838
Big Boss Man Wall,109964570,109961363.0,,32.809, -85.838
Down Stairs,109961379,109961363.0,780,32.81, -85.838
Fire Down Below Boulders,113703115,109961363.0,778,32.81, -85.838
Fire Tower Boulders,109964319,109961363.0,,32.81, -85.838
Harambe Boulder,113516337,109961363.0,773,32.81, -85.839
Lakeshore Trail Boulders,113768351,109961363.0,766,32.81, -85.838
Lantrine Boulder,109961619,109961363.0,,32.81, -85.838
Orange Boy,113513960,109961363.0,765,32.81, -85.839
Steele,110819919,105905173.0,863,33.935, -86.233
SCC Property,110819929,110819919.0,,33.935, -86.233
Temp HP40,107365709,105905173.0,"1,419",33.922, -86.308
Trussville Boulders,117394970,105905173.0,742,33.639, -86.595
Tuscaloosa UA Campus,114327282,105905173.0,230,33.215, -87.543
Central Campus,114360317,114327282.0,230,33.212, -87.544
East - Bryce Lawn and Beyond,114335865,114327282.0,229,33.216, -87.534
North - Dorms,114327313,114327282.0,202,33.218, -87.544
South Campus,118741266,114327282.0,227,33.207, -87.544
West Campus,118741347,114327282.0,199,33.213, -87.55
Yellow Bluff,106305856,105905173.0,"1,021",34.435, -86.675
A0 Ledge,111972405,106305856.0,"1,098",34.436, -86.677
Bouldering,106413697,106305856.0,,34.641, -86.487
Right Side Cliff,106413694,106305856.0,,34.435, -86.675
The Tower,106659640,106305856.0,50,34.435, -86.675
